userId,movieId,rating
154,1,4.498573387078705
154,2,4.683743509609232
154,3,4.221635778562269
154,4,4.587059459476855
154,5,3.9194723812103107
154,6,4.098623254437796
154,7,4.741867368662969
154,9,4.162433239593707
154,10,4.198108086869758
154,11,4.532645122201072
154,12,4.28993760956813
154,13,4.5051593774856595
154,14,4.336774430454402
154,15,4.489793220855046
154,16,4.213331956762953
154,17,4.8213543783738535
154,18,4.2815520623818974
154,19,4.110844735845084
154,20,4.280508941066551
154,21,3.886565202449771
154,23,3.852053290348001
154,25,4.717720023256959
154,26,4.698165827462349
154,27,4.75344675835431
154,28,4.700113039966923
154,31,4.501409868940776
154,34,4.717098192512234
154,36,4.391241603146957
154,38,4.618630288824875
154,39,4.587623933318725
154,41,4.667385933446236
154,43,4.482617344154633
154,44,4.451189165469907
154,45,4.506592315953268
154,46,4.213783594783453
154,48,4.600862035722781
154,49,4.661162117340811
154,52,4.665535233836298
154,53,4.436306428314288
154,54,4.472050210818226
154,55,4.758840061055413
154,57,4.635532644234397
154,60,4.686501452300826
154,61,4.179643784737794
154,62,4.590020836004888
154,63,4.142501987802221
154,65,4.631427151555855
154,66,4.421848074681324
154,69,4.244814597986878
154,71,3.9878967427006398
154,72,4.544919486882804
154,74,4.728997226302684
154,76,4.522646276927252
154,79,4.337685415751907
154,81,4.29517707879417
154,86,4.495103661183202
154,87,4.777851911320998
154,88,4.555659019384932
154,89,4.161195702358435
154,92,4.332197543175376
154,93,4.356983220657673
154,94,4.5405857173355795
154,95,4.321234050426413
154,96,4.499251303858493
154,99,5.0
154,100,4.421160302251078
154,101,4.473243164497991
154,102,4.2625255931069574
154,103,4.622403815853975
154,104,4.420156402104079
154,105,4.425788520015624
154,107,4.5308209479657755
154,110,4.4447672042286595
154,111,4.33443778289147
154,113,4.7889584750891245
154,116,5.0
154,117,4.297192732247721
154,118,4.754009546268605
154,121,4.551544615745966
154,122,4.752416745286542
154,126,4.478121218628058
154,129,4.64317040444279
154,137,5.0
154,141,4.600887166335082
154,145,4.147131969999336
154,146,4.573009922190434
154,147,4.6921300932494585
154,148,4.653017807764465
154,149,4.0341245631308995
154,150,4.502879754749746
154,151,4.404545339700712
154,152,4.750942698290493
154,153,4.2325792317150315
154,155,4.542605312508865
154,156,4.570498479895808
154,157,4.707125391416992
154,158,4.619246265578225
154,159,4.250769795309513
154,160,4.564225118099936
154,161,4.076809691082812
154,162,4.47459225847484
154,163,4.147401947545563
154,164,3.917352877349831
154,166,4.309907839987984
154,168,4.528698771679013
154,169,4.43998124377274
154,170,4.366664474388817
154,171,4.603860293334273
154,172,4.5200036763327045
154,173,4.570662824038212
154,174,4.6014421181730745
154,175,4.806542368598623
154,176,4.648592607897181
154,177,5.0
154,179,4.404931996758988
154,180,4.505817400710271
154,181,4.57647915584805
154,184,4.694787426867805
154,185,4.097294874992111
154,187,4.781622954325258
154,189,4.636362952841886
154,190,4.4130998754806905
154,191,4.4644659511012295
154,193,4.38692918201143
154,194,4.619817250777549
154,195,4.559133394501717
154,196,4.326030736998165
154,198,4.429420396913225
154,201,4.651373648746676
154,202,4.729803008097492
154,204,4.030984077453924
154,205,4.073831154199261
154,206,5.0
154,207,4.429716799541085
154,208,4.479877349937833
154,209,4.704129235426829
154,210,4.386880651147569
154,211,4.6053733552812925
154,212,4.454736095458125
154,215,4.776137497098818
154,216,4.3192286408650995
154,217,4.341521989177914
154,218,4.477500653029914
154,219,4.436977267512543
154,220,5.0
154,222,4.725925588750405
154,223,4.797648207711584
154,224,4.575459340908199
154,225,4.3062416194672775
154,227,4.304837500060193
154,230,4.591422618611168
154,233,4.697938349922947
154,234,4.571904299246199
154,235,4.294145296721041
154,236,4.473604557168924
154,237,4.767962410980412
154,239,4.43257014399027
154,240,4.355539710198983
154,241,4.7558172736109965
154,243,4.606771341656943
154,246,5.0
154,247,4.465530488460877
154,248,4.404793477041532
154,251,4.246928846619725
154,252,4.64984951045637
154,254,4.460543292289368
154,256,4.440778782494693
154,257,4.334112507777916
154,258,4.515907557004986
154,261,4.4685926771387425
154,262,4.687504239048229
154,266,4.711361993537681
154,267,4.259435069873487
154,270,4.583714923011928
154,272,4.522066290529266
154,274,4.3307887830359855
154,275,4.34285271756034
154,276,4.7135718626217376
154,277,4.782807190354733
154,278,4.538937428320395
154,280,3.798642410616425
154,281,4.604419035537466
154,282,4.496526068416917
154,283,4.131019879273053
154,287,4.577367240074668
154,289,4.696476643348131
154,290,4.3536588477774405
154,294,4.651293636190518
154,295,4.707168135307736
154,296,4.352712210879632
154,300,4.785889428746818
154,303,4.109335392006098
154,304,4.537485696027008
154,312,4.555659019384932
154,313,4.556335519003991
154,314,4.78683093123314
154,315,3.9676074600159383
154,316,4.531337516252756
154,317,4.577283224544555
154,318,4.360231621615288
154,319,4.141942073004697
154,320,3.6345752872542763
154,322,4.293671868628324
154,327,4.567848499593236
154,330,4.176416696589497
154,331,4.537644358146669
154,332,4.562915241298642
154,334,4.613195533168755
154,337,4.5848973640027655
154,338,4.286425074239992
154,339,4.643170404442789
154,340,4.249121719216301
154,383,4.445884627770579
154,384,4.377620475763432
154,385,4.3261314595366365
154,386,4.209055800311049
154,387,4.190373260815507
154,391,4.4309634590186455
154,393,4.430410808049772
