userId,movieId,rating
513,1,3.8851209941513125
513,2,3.863560318938418
513,3,3.8024143175579077
513,4,3.938902368035404
513,5,3.888114849935184
513,6,4.059822028246766
513,9,3.946264669532688
513,10,3.9482565622980297
513,11,4.007383599900466
513,12,3.9813416750647512
513,13,3.9763471126339436
513,14,4.039324560590257
513,15,3.83735522826334
513,16,4.089047822484422
513,17,4.078529260127838
513,18,4.041708205486966
513,19,3.9235435315819647
513,20,4.073474660003052
513,21,4.078102344458383
513,23,4.06716158188324
513,25,4.0939589059285
513,26,4.200172501350346
513,27,4.013367412603573
513,28,4.035879216766245
513,31,3.973110054657726
513,34,4.071162692964628
513,36,4.1727156494511695
513,38,3.899765952258509
513,39,3.7978147572601526
513,41,4.0562461878717615
513,43,4.167806642004968
513,44,3.8680530720047144
513,45,4.080140038347941
513,46,4.001168040752486
513,48,4.0083762738812245
513,49,4.012853690343696
513,52,3.990785129531445
513,53,4.187981073610941
513,54,3.92280102967998
513,55,4.153241908556521
513,57,4.018255800424569
513,60,3.9433985743393123
513,61,4.198722020479525
513,62,4.165042233935817
513,63,4.047059950799135
513,65,3.9664246489934185
513,66,4.075633115059715
513,69,3.9669065447119527
513,71,4.0017224408981
513,72,3.995023871870717
513,74,4.009839024435939
513,76,4.014074795260019
513,79,4.1727337972430805
513,81,4.043287055993473
513,86,4.064731637030674
513,87,3.894057307214158
513,88,3.9288359220366034
513,89,4.033172839307438
513,92,4.029703978996706
513,93,3.8422668885079747
513,94,3.9713076677796377
513,95,4.018335790661083
513,96,4.031362079736805
513,99,4.031225296462271
513,100,4.173727002668025
513,101,3.948646020808994
513,102,3.9839029987987225
513,103,4.074379491107722
513,104,3.8949377726437207
513,105,4.0003793454537036
513,107,3.9167471900981625
513,111,4.18420272100231
513,113,3.9564209626953573
513,116,3.981868447101229
513,117,4.19863901853986
513,118,3.8581423810340296
513,121,4.3146913157835
513,122,3.8801814186034798
513,126,3.7700457713208673
513,129,3.8789645189974853
513,137,4.022404825519388
513,141,3.9590092857769856
513,145,4.038576773539285
513,146,3.9261781511251463
513,147,4.012781248378666
513,148,4.184036015314559
513,149,4.194557827048041
513,151,4.096749508356462
513,152,4.033145989031961
513,153,3.923801165204588
513,155,4.153277215357203
513,156,3.994971458124849
513,157,3.954057403393363
513,158,3.8491778442760682
513,159,4.130978889808901
513,160,3.8976124455023684
513,161,3.8838666664407
513,162,3.9693851999732397
513,163,3.9830112073576616
513,164,4.11393701652774
513,166,4.067718129793181
513,168,3.9612532555315942
513,169,3.9774164490212147
513,170,3.969027953436584
513,171,4.005431170072469
513,172,4.012468639038851
513,173,3.9446931614810286
513,174,3.90717923837045
513,175,4.072712316482028
513,176,3.9566096788596776
513,177,3.940431654669783
513,179,4.048812754342405
513,180,3.8712940774279447
513,181,3.9016539674628645
513,184,4.103158418446106
