userId,movieId,rating
240,4,3.8962777671532094
240,5,3.939243286506807
240,6,3.7904519243543624
240,7,3.8449681240241635
240,9,3.9121227213274765
240,11,3.881608501524049
240,12,3.845057083725656
240,13,3.872958163914918
240,14,3.878913064613408
240,15,3.840399469599932
240,17,3.8376957030757906
240,18,3.816763734079078
240,20,3.857053080654744
240,21,3.8803357429774716
240,23,3.8124441584503224
240,25,3.7764354190619676
240,26,3.8495567150707344
240,27,3.870974080477022
240,28,3.820992028316757
240,36,3.793139406561453
240,38,3.888331027291951
240,41,3.8309100232955036
240,43,3.8741787666790506
240,45,3.841083429364898
240,49,3.8288871250416237
240,52,3.857765973189149
240,53,3.639420479170124
240,54,3.9315543496438026
240,55,3.8097727815449236
240,57,3.7892837179601666
240,61,3.822065823198457
240,62,3.8118766943491305
240,63,3.8573286987749156
240,65,3.9522123976679215
240,66,3.883595152635185
240,69,3.941190928264081
240,71,3.864778874572139
240,72,3.907885082870138
240,74,3.845274987696006
240,76,3.886357015599888
240,79,3.8423864539572246
240,81,3.8360101528311574
240,86,3.8472480714514368
240,87,3.925111937016863
240,88,3.934968261041027
240,89,3.8368143056676005
240,92,3.8328466872496683
240,93,3.919339753128892
240,94,3.8584081961795356
240,96,3.889219550237349
240,99,3.9218397846126414
240,100,3.817411118768188
240,101,3.902060195794542
240,102,3.906121703019939
240,103,3.878373094816605
240,105,3.8273006342902907
240,107,3.8756887141747502
240,111,3.5318995062046095
240,113,3.836170693570527
240,116,3.9111062462898087
240,117,3.8376139677238137
240,118,3.8835292186746875
240,121,3.5773500147041606
240,122,3.896969014053485
240,126,3.819138759655883
240,129,3.907998285272457
240,137,3.8965802478454474
240,141,3.9333221235599143
240,145,3.865989128205018
240,146,3.8465776973356753
240,147,3.812795435836507
240,148,3.870284285195208
240,149,3.750246160803987
240,151,3.807868627875085
240,152,3.822479313334345
240,155,3.8672050331453733
240,156,3.8827332623234496
240,157,3.925286160949722
240,159,3.7815776926637703
240,162,3.8750054333500805
240,163,3.85658894224541
240,164,3.826679947045323
240,166,3.8418258319163754
240,170,3.8147337599922264
240,171,3.8700204959038964
240,175,3.812110008296148
240,176,3.8859318309506796
240,177,3.8821467645554164
240,179,3.8220730206606413
240,180,3.9588152280613245
240,184,3.7745715434037646
240,187,3.889476704556013
240,189,3.921553096700007
240,190,3.853035764005625
240,191,3.8487771510498217
240,193,3.8204415946162222
240,194,3.817681245986463
240,195,3.8912279184542227
240,198,3.769417230970903
240,201,3.8674746804292526
240,202,3.841000196081155
240,205,3.8938586796221326
240,206,3.8864423668273784
240,207,3.8128230771276894
240,209,3.855425771187996
240,210,3.872240035025549
240,211,3.7600151237971415
240,212,3.881804731154535
240,215,3.814842250327432
240,217,3.830110610827605
240,218,3.867566007930701
240,219,3.881574424040205
240,220,3.8747853863655624
240,222,3.7974226060951533
240,223,3.8326006577617977
240,224,3.8851976784659965
240,230,3.8163768312354356
240,233,3.7442393422132816
240,234,3.833298315097439
240,235,3.8728297828246783
240,236,3.86836640340485
240,237,3.898659315431574
240,240,3.8660976351639174
240,241,3.8107890815561363
240,243,3.877499466986938
240,246,3.8202543525354624
240,247,3.7400828867180893
240,251,3.88418698033338
240,254,3.869618821810911
240,257,3.8401400679674427
240,258,3.926327838231418
240,261,3.7629146511512426
240,266,3.8238751659068355
240,270,3.7409573504961946
240,272,3.8433552534712576
240,274,3.927775746892063
240,275,3.8780313176290564
240,278,3.901643476207272
240,280,3.8476110534755064
240,281,3.8367454789844992
240,283,3.811937630055017
240,287,3.8552188088714785
240,289,3.8708207561838264
240,290,3.7022556769984103
240,294,3.9065213710454985
240,295,3.9188438485543373
240,300,3.7424624147078487
240,303,3.8653559729509985
240,304,3.8763390505736623
240,312,3.939114092499178
240,313,3.793301352453713
240,314,3.784097562418041
240,319,3.7992436613830973
240,320,3.754704225529211
240,322,3.822139135142726
240,327,3.850574091903993
240,330,3.855826332138362
240,331,3.802381548989746
240,332,3.8929192064630054
240,334,3.772585075163659
240,337,3.7615040572010505
240,340,3.818026697497633
240,384,3.8087413136291315
240,385,3.772086967085425
