userId,movieId,rating
329,1,2.866054962057023
329,2,2.680343029952764
329,3,2.8065963398766502
329,4,3.357892593139211
329,5,2.7055117673524527
329,6,2.3879500898450603
329,7,2.6293568955511772
329,9,2.4680687563172397
329,10,2.745563167118801
329,11,3.121169270030966
329,12,3.160569809529978
329,13,2.793057425437173
329,14,2.9226119051852995
329,15,2.5497048607437898
329,16,2.7012409494770564
329,17,3.054476741954215
329,18,3.267333883503962
329,19,2.879779782351125
329,20,2.7730341382869783
329,21,2.9983726428003674
329,23,2.5330234560137876
329,25,3.321798384610538
329,26,2.9107289150079483
329,27,3.0825891762635695
329,28,3.0827649873937872
329,31,3.082589176263569
329,34,3.0079822910494363
329,36,2.5947820371808636
329,38,2.927460830386428
329,39,2.5669066476701152
329,41,3.0344600866869778
329,43,3.090758076079104
329,44,2.203835548976696
329,45,3.2868921087786807
329,46,3.2561599777171537
329,48,3.4069233421620613
329,49,3.3379623180156073
329,52,3.0450691000434618
329,53,3.2186521798094687
329,54,3.116434282530675
329,55,3.173953410386543
329,57,3.2579490275349494
329,60,2.6187405393926904
329,61,3.0310222997505347
329,62,3.1200122855570003
329,63,2.9482555281995224
329,65,3.1496594410445184
329,66,2.738571018545711
329,69,3.1082960554891863
329,71,2.7177588267163095
329,72,3.1537389749794182
329,74,2.981542666101512
329,76,2.632672728888545
329,79,3.0785001162495518
329,81,2.704612999696968
329,86,2.719294566643096
329,87,3.078300969271825
329,88,2.9466721003794603
329,89,2.5993097862464043
329,92,3.2453899557932266
329,93,2.9066273513915335
329,94,3.241550605489662
329,95,3.0091151211516793
329,96,3.1372334199611647
329,99,2.8783414492767836
329,100,2.8536968027978293
329,101,2.78496071220565
329,102,3.3951953529688543
329,103,2.877457805578994
329,104,3.0055988684780983
329,105,3.2875587376129403
329,107,3.163789194333236
329,110,2.973409978297899
329,111,2.6188100075344627
329,113,2.9318374657221606
329,116,2.782061782967412
329,117,3.0610936125775665
329,118,2.9451944915344774
329,121,3.340622404664245
329,122,2.7481281446484167
329,126,2.8830529327710663
329,129,2.815416870428397
329,137,2.6274541650554317
329,141,2.8284644043506804
329,145,2.782015289894874
329,146,2.7266198264451385
329,147,2.8430271686043063
329,148,3.0963907008833393
329,149,2.759590025403578
329,150,2.994838099693253
329,151,2.797316384451145
329,152,2.9644068061323825
329,153,2.5851551955492393
329,155,2.938090633163098
329,156,3.0586308320834315
329,157,3.1511517444800217
329,158,2.937287358757288
329,159,2.8239292182064513
329,160,2.4949798746416345
329,161,3.119117188676397
329,162,2.7667465211768163
329,163,2.230792916875434
329,164,2.7642908085726674
329,166,2.9105231321537555
329,168,2.826761504801897
329,169,3.0192424832670075
329,170,2.670743688458895
329,171,3.103006738564788
329,172,2.6326727288885445
329,173,2.2328236148342677
329,174,2.949673505908396
329,175,2.595685806377729
329,176,3.0944376525788977
329,177,2.80590626339306
329,179,3.083019114615769
329,180,2.7712585016755886
329,181,2.6416844963624606
329,184,2.9955679632644427
329,185,2.5565319752662807
329,187,2.764649775047628
329,189,3.3587725523659344
329,190,2.932617336970861
329,191,3.0357377980757185
329,193,2.906281478591059
329,194,3.0725226398099315
329,195,3.1222023119611113
329,196,2.4639947365368213
329,198,2.7022955526829304
329,201,3.063052793429503
329,202,3.222506760338089
329,204,2.667091792834224
329,205,2.908743312203159
329,206,2.690006197402692
329,207,3.267726349122056
329,208,2.4527787412605595
329,209,3.0009625138972207
329,210,3.0232926848733914
329,211,3.0022487550915935
329,212,2.978010984537608
329,215,2.9729472624048707
329,216,2.9252376879686928
329,217,3.128662892922827
329,218,3.162968378345926
329,219,3.220175279043233
329,220,2.656520999540863
329,222,3.2319344406441237
329,223,2.9108276329454057
329,224,3.172392248952973
