userId,movieId,rating
198,1,3.53455545125938
198,2,3.550368731533188
198,3,3.439825063592675
198,4,3.5516943321565773
198,5,3.3913926427285808
198,6,3.521140831806602
198,7,3.434430525665135
198,9,3.546057014540286
198,10,3.4497833603756805
198,11,3.5643868741085645
198,12,3.4427374065606693
198,13,3.557083192223881
198,14,3.587079446203183
198,15,3.4820522793093955
198,16,3.6515976838188875
198,18,3.5820281328864167
198,19,3.4605247717911096
198,20,3.5011371867008445
198,21,3.517182858123104
198,23,3.5682865788420295
198,26,3.596844464972067
198,27,3.5977057574909184
198,28,3.605409247860145
198,31,3.6340135716989628
198,38,3.4964277885788095
198,39,3.44232106973687
198,41,3.5977230829937574
198,43,3.5963702881444393
198,44,3.5175504938932556
198,45,3.492763910758434
198,46,3.6087327147765973
198,48,3.653639597858885
198,49,3.5881500806249758
198,52,3.5195674110551516
198,53,3.6799172202357844
198,54,3.464943838934926
198,55,3.602253411934669
198,57,3.5530099604239007
198,60,3.472174614924413
198,61,3.475794132887469
198,62,3.5975707501357053
198,63,3.4135894253367027
198,65,3.413879023224006
198,69,3.481534706413408
198,71,3.5801982564441257
198,72,3.542976273354258
198,74,3.5654816810331424
198,76,3.494591183798691
198,79,3.5307091723933857
198,81,3.5945572514524695
198,86,3.5416780141081334
198,87,3.4037487387219016
198,88,3.378478515821178
198,89,3.4804352520156474
198,92,3.4931905499692246
198,93,3.4367906124681955
198,94,3.509222860908026
198,95,3.5353121728798653
198,96,3.5432317599167464
198,99,3.4965033932833034
198,100,3.5198700469741606
198,101,3.4282922100716253
198,102,3.378040877563371
198,103,3.3583279046750767
198,107,3.4363498071515703
198,111,3.5386546549072775
198,113,3.4910685995348056
198,116,3.5505646859871076
198,117,3.592760020939595
198,118,3.4114877437057385
198,121,3.605310571419107
198,122,3.4347377962350896
198,126,3.48949595084105
198,129,3.4634290862152364
198,137,3.5407771648121455
198,141,3.436315832530297
198,145,3.5191245114749545
198,146,3.580584667954471
198,147,3.608154237425322
198,148,3.613848803393973
198,149,3.5183385727233545
198,150,3.5863959822633036
198,151,3.5911681139834384
198,152,3.531598851982824
198,153,3.461063567897943
198,155,3.642220892839675
198,156,3.537879071470824
198,157,3.4484459342578457
198,158,3.516116535103267
198,159,3.6166914513324704
198,160,3.3993608824382235
198,161,3.571562490456302
198,162,3.5434888088480077
198,163,3.4806025271232914
198,164,3.516356441512636
198,166,3.49949930514866
198,168,3.550996086059907
198,169,3.5927571051523457
198,170,3.4834316171449196
198,171,3.5317185013335317
198,173,3.504796074501775
198,174,3.491877800950781
198,175,3.649421973267103
198,176,3.5136081512276456
198,177,3.4815262358034325
198,179,3.5460196463919713
198,180,3.427732560598032
