userId,movieId,rating
92,1,4.076841832544294
92,2,4.112851947175987
92,3,3.992318862927238
92,4,3.9457725909307526
92,5,3.9474525733297288
92,6,3.874864043717063
92,7,3.9376419993108227
92,9,3.8770228728368914
92,10,3.7464787064145924
92,11,3.9587303422863056
92,12,3.9686783874381604
92,13,3.983233640723732
92,14,3.9314746805883045
92,15,3.9016536819370007
92,16,3.937082307669794
92,17,3.9689920799492233
92,18,3.8910180296577153
92,19,3.94387177723514
92,20,3.884095167495876
92,21,3.974750872552809
92,23,3.9587152442560685
92,25,3.7930650286396554
92,26,3.9038437368044763
92,27,3.908945436943127
92,28,3.915529402953862
92,31,3.989976389939889
92,34,3.928749576911804
92,36,3.9202613906083887
92,38,4.001454634146421
92,39,4.247968274853062
92,41,3.8951541250036192
92,43,3.871183734176765
92,44,3.9630136323564846
92,45,3.876461516876945
92,46,3.9665320888691844
92,48,4.06333080761923
92,49,3.908594506272761
92,52,3.943004397537584
92,53,3.7976268303191953
92,54,3.7935025690526905
92,55,3.915568568547767
92,57,3.89480492012046
92,60,4.039126422565311
92,61,3.9216121301005957
92,62,3.8353372651987816
92,63,4.019568498338248
92,65,3.951543565840927
92,66,3.916624458424296
92,69,4.004400075140464
92,71,3.8263045565273672
92,72,3.910714478195544
92,74,3.9663548625398217
92,76,3.8324126394270004
92,79,3.892736308877688
92,81,3.881017741195187
92,86,3.8700611136747387
92,87,4.018374970395791
92,88,4.053727564956537
92,89,3.8632343161690423
92,92,3.886974790452217
92,93,3.934801728522562
92,94,3.978175011235155
92,95,3.98400954247624
92,96,3.9093562492760374
92,99,4.019429264209271
92,100,3.9439706362799303
92,101,4.050910749159863
92,102,4.052070937644432
92,103,3.9185520223425816
92,104,4.024596280100252
92,105,3.8133356127361395
92,110,3.878539349951698
92,111,3.900658515888705
92,113,3.8156630345790403
92,116,3.8275130265943376
92,117,3.85965048009018
92,118,4.1043333966366555
92,121,3.798240492862575
92,122,4.029633011847701
92,126,4.048081020326479
92,129,4.014136476461152
92,137,3.9068757089331383
92,141,3.928357458893972
92,145,3.9061533756129236
92,146,3.9550557910942628
92,147,3.826298332530569
92,148,3.8919411154485877
92,149,3.856215561358147
92,150,3.9213708812422943
92,151,3.8405276897758416
92,152,3.8770265779140813
92,153,3.9277049658126773
92,155,3.9750617376052353
92,156,3.9157287965741125
92,157,3.995777117225841
92,158,4.035417893402048
92,159,3.8552107761725845
92,160,3.919333467583783
92,161,3.9831153098784533
92,162,3.8737707219166264
92,163,3.9803005437363437
92,164,3.907963013215793
92,166,3.9552667874007317
92,168,3.9351830126039964
92,169,4.012578821865464
92,170,3.8485026534443425
92,171,3.953990764335554
92,172,3.8615352981927336
92,173,3.7933068629523587
92,174,3.9480768726566735
92,175,3.860092234686148
92,176,3.9457541985993196
92,177,3.868493170043643
92,179,4.079094576376924
92,180,3.9810386819939234
92,181,3.9127104978116725
92,184,3.8898948505389277
92,185,3.890714417856229
92,187,3.963377739528988
92,189,4.024181906628589
92,190,3.945260559620205
92,191,3.8514851248217297
92,193,3.796822536906636
92,194,3.9152306256451688
92,195,3.9934049666736806
92,196,3.8310939390889036
92,198,3.856782295917687
92,201,3.913718809652055
92,202,3.9044252244707467
92,204,3.9008059113966955
92,205,3.943006726564748
92,206,3.9068757089331383
92,207,3.995562945515645
92,208,3.8301041573749353
92,209,3.8758106182574137
92,210,3.8170465812725642
92,211,3.900296938839921
92,212,4.0333130246697495
92,215,3.9385462311511508
92,216,3.914702440478334
92,217,3.8455944521696606
92,218,3.9657878529553234
