userId,movieId,rating
81,1,2.9928407421344745
81,2,2.975745821987813
81,3,2.846254799255202
81,4,3.0100572439670685
81,5,3.031522865229272
81,6,3.1233377109025646
81,7,3.0584375073735757
81,9,2.8986101324454587
81,11,2.9743090852780156
81,12,3.0992495331455863
81,13,2.8898438049296433
81,14,3.063551731833057
81,15,2.8902725001534275
81,16,2.9951349241185854
81,17,3.029815600947576
81,18,3.042665902769098
81,19,3.0097346140297283
81,20,3.004071566978474
81,21,3.011074757555343
81,23,3.070147402051803
81,25,2.9252734000537184
81,26,2.939741571886839
81,27,3.0100833024285736
81,28,2.930858638317433
81,31,3.026044625667279
81,34,2.9723835906770697
81,36,2.984075699543013
81,38,3.010764548117252
81,39,2.98161859693113
81,41,2.889793696463817
81,43,2.9515492833329566
81,44,2.973523177923665
81,45,2.953500758024095
81,46,3.1163020035097135
81,48,2.888315022481302
81,49,2.935598989234215
81,52,2.982248965523939
81,53,3.005943113630067
81,54,2.978749875800662
81,55,2.9825706342995635
81,57,2.9831011647011887
81,60,2.95508120268315
81,61,3.084903179466536
81,62,2.9836803072265274
81,63,3.1203153656058706
81,65,3.0964174138383256
81,66,3.1231365557694826
81,69,3.1785759095791652
81,71,3.044617381078721
81,72,2.9821933222067964
81,74,3.1131814558192628
81,76,3.091172694395088
81,79,3.067350986648864
81,81,3.0095151291187565
81,86,2.977120213592065
81,87,3.1196189922754396
81,88,3.1218390419270943
81,89,2.991376861453602
81,92,3.1443693732097393
81,93,3.0329349278071653
81,94,3.1031346435078597
81,95,3.043925691209924
81,96,2.878153799646024
81,99,3.064342441499872
81,100,3.089257543744712
81,101,3.0339495459246706
81,102,3.1178881450286475
81,103,3.1214220751652877
81,104,3.0701714905841095
81,105,3.0719990068241954
81,107,2.985885861858452
81,111,3.173416359118775
81,113,3.162192778674743
81,116,2.8228583369521623
81,117,2.9886863494525118
81,118,3.1957703762873306
81,121,3.0
81,122,3.106856962070918
81,126,3.0312399988875427
81,129,2.9787498758006614
81,137,2.977281718080424
81,141,2.9920032514208432
81,145,3.1148343589464673
81,146,2.9563932274787406
81,147,3.0273677383695285
81,148,2.8680280110295273
81,149,3.1022946059806897
81,151,3.018862178644739
81,152,2.9817272026430315
81,155,2.947622055799306
81,156,2.982193322206796
81,157,2.9812843070734245
81,158,3.0487678897505908
81,159,3.095642108594671
81,160,3.093507102805632
81,162,3.0129325429910727
81,163,3.002687835372473
81,164,3.0684702953995586
81,166,3.0652493748007386
81,168,2.900433068351911
81,169,3.0901136256550936
81,170,2.917096084154521
81,171,2.9821933222067956
81,172,3.1827913882676744
81,173,3.1233958741734886
81,174,3.034830508914474
81,175,2.9838105928905114
81,176,2.9799694116391287
81,177,2.8277759074373474
81,179,3.0298996538684135
81,180,2.941287938959974
81,181,2.946567985974426
81,184,3.1449368893110785
81,185,3.190355057847776
81,187,3.0360780128122915
81,189,2.9799694116391287
81,190,2.9869466750311378
81,191,2.981284628892644
81,193,3.0163794456707413
81,194,2.983447975373702
81,195,3.0084791415241527
81,196,3.1067592992805584
81,198,3.287554122978359
81,201,3.00544655445449
81,202,2.9665992851801195
81,204,2.973358824482796
81,205,3.0256539714692052
81,206,2.977281718080424
81,207,3.1469026623065712
81,209,2.9833996053856366
81,210,2.87266868064917
81,211,3.0871460105702058
81,212,3.060598978403967
81,215,2.9832931887621017
81,216,2.943214330649206
81,217,2.9870781851500223
81,218,3.053274466564198
81,219,3.015989536238097
81,220,2.977281718080424
81,222,2.943105575712501
81,223,3.109454487733191
81,224,3.0278643414720516
81,225,3.1769274189038614
81,227,3.047384863073453
81,230,2.989944114126077
81,233,3.1626987551173777
81,234,3.174444163296035
81,235,3.2309812872259545
81,236,2.8587608333089953
81,237,2.980787634388538
81,239,2.9253148161432967
81,240,3.0554684794248947
81,241,2.9871903274232667
81,243,3.155019970902165
81,246,3.207987114184184
81,247,3.1278409178440256
81,248,2.980218597887611
81,251,2.7948593102352897
81,252,3.150245855411596
81,254,2.876510759434457
81,256,3.2148925874055942
81,257,3.046835001322754
81,258,2.9349022761364636
81,261,3.1270229911311587
81,262,3.0094129464704156
81,266,3.1766385005803035
81,267,2.941287938959974
81,270,3.1002497649115703
81,272,3.0590039218236096
81,274,2.9800397942162653
81,275,3.2342061954296426
81,276,3.1855775046530437
81,277,3.1629795939659044
81,278,2.98084888762795
81,280,3.0983085532264756
81,281,3.1321845369804384
81,282,3.1136665681177607
81,283,2.982774559163723
81,287,3.1361392862792874
81,289,3.2197428408916013
81,290,3.1348110521042245
81,294,2.9787498758006605
81,295,2.98021859788761
81,300,3.1910923278984913
81,303,3.022158216509684
81,304,2.9837378501156078
81,312,3.0111779639616745
81,313,3.356283557599278
81,314,3.132338627951375
81,315,3.1525097509600988
81,317,3.1856254273803177
81,319,3.061197257846379
81,320,3.1671545069260945
81,322,3.1661625255694252
81,327,3.012755453934033
81,330,3.0198501129652042
81,331,3.0727868497802073
81,332,3.182799666594285
81,334,3.1870594176751883
81,337,3.2399300251789263
81,338,3.1753754650091977
81,339,3.0394474795653834
81,340,2.9924914619564293
81,383,2.9625220046382923
81,384,3.002245593411148
81,385,3.0917137985166936
81,386,3.1242821840334587
81,387,3.276910166558669
81,391,3.1165129265015894
81,393,2.9732844243217493
81,408,3.1281200640801425
81,409,3.119499115258325
81,410,3.273021007281357
81,412,3.2347258982987905
81,413,3.199801877224958
81,414,3.1304885051435765
81,415,3.187199793048446
81,416,2.944049064538981
81,417,3.140119178040384
81,419,3.2606014925139397
81,421,2.9967241505513087
81,423,3.1616907232163376
81,424,3.2277815374398884
81,425,3.1028861831679184
81,426,3.267629219795362
81,427,3.1957291923491558
81,428,3.1672169433359354
81,429,2.9989804493544114
81,431,3.144501820999172
81,432,3.0568570268502335
81,433,3.1147057507304323
81,434,3.063460630611754
81,435,3.2750044859383367
81,436,3.203008278938542
81,438,3.057923671773322
81,440,3.1040198098876135
81,441,3.1801387279420648
81,442,3.2743308777355464
81,444,3.1862571486869675
81,445,3.1780869176228
81,448,3.181707366648756
81,449,3.1862571486869675
81,451,3.1525860928453353
81,452,3.087784001353985
81,453,3.114206449368387
81,454,2.9866915759824897
81,455,3.2702910027272085
81,456,3.1117296943309816
81,458,3.275643831541226
81,459,3.1125085975965106
81,460,3.1182089788988216
81,461,3.12674639187374
81,464,3.1051864551174586
81,466,3.1219213300950637
81,467,2.9793776577943754
81,469,3.1970698163143276
81,471,3.156180048921854
81,472,3.1228280124522056
81,474,3.1427451655487872
81,475,3.088031001143299
81,478,3.1534628295378724
81,479,3.1905520278027404
81,481,3.2519113978844234
81,482,3.172039847274394
81,484,3.0730166313629015
81,485,3.1150329263664918
81,486,3.1854829839727947
81,487,3.240497121156749
81,488,3.1775413831942347
81,489,3.329404906266622
81,490,3.138726103423252
81,491,3.140540408139025
81,492,3.226403997903435
81,493,3.146507783950838
81,494,3.088921029258987
81,497,3.110613425879893
81,499,3.1995240613174527
81,500,3.142156780503631
81,501,3.037971168101441
81,502,3.1053328722251456
81,505,3.171286438117697
81,506,3.181208167486303
81,507,3.1055241504655533
81,508,3.211119611384221
81,509,3.3527506436232986
81,510,3.211635812065806
81,511,3.153374614021809
81,512,3.230059555473087
81,513,3.1614886925898116
81,514,3.135519874538539
81,515,3.188957670153745
81,516,3.126751532377497
81,519,3.191781039093608
81,520,3.179513568774775
81,521,3.144152250694631
81,522,3.0904740290160726
81,523,3.1627310293423965
81,527,3.1861796459180947
81,528,3.1284987930975974
81,529,3.1426268754663247
81,531,3.0712863830995834
81,532,3.1456871132539255
81,533,3.014214010091547
81,534,3.1343435299495916
81,535,3.180191954812126
81,537,3.129275328197816
81,538,3.1407223663912403
81,539,3.2435138070385285
81,540,3.1999517797321313
81,541,3.187474369291356
81,543,3.227726033804339
81,544,3.309352480364551
81,546,3.043442110560189
81,547,3.120445292110449
81,548,3.100331767289105
81,550,3.1965338791811218
81,551,3.426493141953035
81,552,2.86367906091353
81,553,3.14163015349931
81,555,3.104547901611963
81,556,3.2083573934094005
81,558,3.0667092370680122
81,562,2.98305768306253
81,563,3.368336306556135
81,564,3.2791227210984593
81,568,3.1271807306692128
81,569,3.1194991152583245
81,574,3.1210185147372274
81,575,3.1674395002214966
81,577,3.0032701418558108
81,580,3.0898086657175563
81,585,3.0106036619147916
81,586,3.2647380932846333
81,587,3.1018019396374186
81,590,3.0076904069781674
81,593,3.2488559181365018
81,594,3.1501977318315983
81,595,3.2897198217941948
81,596,2.9682463165579307
81,597,3.0825873591929844
81,599,2.9890311208768816
81,600,3.158650242961653
81,602,3.174273208551328
81,606,2.978853770303777
81,608,3.1388619766943555
81,609,3.0401689670824474
81,610,2.961815727824157
81,611,3.092659810212277
81,612,3.114491673200811
81,613,3.0866028248473096
81,618,2.961384421992198
81,627,2.98737694447135
81,628,3.107473282574248
81,633,2.852272814479833
81,634,3.212905894644491
81,635,3.0820077702169546
81,637,3.0909954971746854
81,638,2.9847785700594134
81,639,3.142268566408243
81,640,3.1167367581396874
81,647,2.8940460307489264
81,648,3.111436122437868
81,653,2.907683501250259
81,656,3.1370225489313466
81,661,2.9425631907880447
81,662,3.0732846656473543
81,663,3.237286524723654
81,665,2.7681583380417716
81,671,3.193733196221613
81,673,3.1620608394955174
81,674,3.1460315797007943
81,678,3.147644783100819
81,685,2.9925129775693082
81,688,2.962231222289428
81,691,3.195770376287331
81,694,3.075424822240067
81,695,3.1485233598118243
81,697,3.1061547048593883
81,698,3.1398294546483423
81,700,3.0062856569237235
81,703,3.1090682487679167
81,704,2.991591280554107
81,708,3.12278110308698
81,709,2.7750320075561485
81,710,3.1206794927799995
81,711,3.0233730884918932
81,714,3.0775502047328285
81,719,3.174584112830445
81,724,3.212921618627968
81,726,3.1174644142670833
81,728,2.802753724927884
81,731,3.1143611420486192
81,733,3.0069235152713607
81,736,3.1123056969439613
81,737,3.204145776159913
81,742,3.1244180585680197
81,743,3.12067949278
81,747,3.0593526525999923
81,748,3.106385069447771
81,759,3.174273208551328
81,760,3.1910461451194974
81,761,2.9584366552377097
81,762,3.1399186161765402
81,764,2.9821243065662695
81,765,3.0462022683253243
81,766,3.047103252165406
81,773,3.0000000000000004
81,775,3.076923076923077
81,778,3.0322874705570464
81,779,3.092689809471756
81,781,3.101316846598385
81,782,3.124825679796961
81,783,3.022284295227996
