userId,movieId,rating
398,1,4.583349526274326
398,2,4.481529679510092
398,3,4.185079430105325
398,4,4.302295777240833
398,5,3.9751897021663014
398,6,3.872316459739765
398,7,4.231276477553314
398,9,3.990913517174377
398,10,4.168060561551064
398,11,4.238917676061701
398,12,3.920063297473743
398,13,4.41481495412177
398,14,4.3148641681335995
398,15,4.279752487130844
398,16,4.280577000840052
398,17,4.219513913735985
398,18,4.116455954142972
398,19,4.053534659613573
398,20,4.122280314212798
398,21,4.121886673985774
398,23,3.880216942894675
398,25,4.3837903304623325
398,26,4.154173584793376
398,27,4.31600364047511
398,28,4.245675414070845
398,31,4.282637336571793
398,34,4.336801750955209
398,36,4.2373928905713685
398,38,4.133085680132403
398,39,4.095620407956004
398,41,4.28162171097151
398,43,4.468672022099193
398,44,4.264027586884405
398,45,4.12967514019654
398,46,4.145996601172624
398,48,4.553890498225762
398,49,4.3630750090367325
398,52,4.289011474086236
398,53,4.4601446226525905
398,54,4.28481797610905
398,55,4.31147978828257
398,57,4.238202810367621
398,60,4.554328642498392
398,61,4.256938070211109
398,62,4.257635331426123
398,63,4.164303693471303
398,65,4.172756186106957
398,66,3.8274403395616106
398,69,4.121073952811607
398,71,4.149631716418519
398,72,4.213334239362998
398,74,4.27882700676184
398,76,3.677510565688913
398,79,4.207938745860409
398,81,4.290477264580503
398,86,4.298370787280558
398,87,4.247274189291167
398,88,4.217718214177232
398,89,3.915665027875354
398,92,4.0823940097993825
398,93,4.191921220445315
398,94,4.279295577909656
398,95,4.0495722618236485
398,96,4.216298407500604
398,99,4.288700439933578
398,100,4.167464214333938
398,101,4.258187673323654
398,102,4.130453503723235
398,103,3.7513756321024885
398,104,4.107160318773609
398,105,4.2599134292807035
398,107,4.404196590259786
398,110,4.290545676658363
398,111,4.284511724016574
398,113,4.202491697928859
398,116,4.172424764229931
398,117,4.277473573825351
398,118,4.243690657119656
398,121,4.381136433007705
398,122,4.278233001533708
398,126,4.468067979020537
398,129,4.1954947187655565
398,137,4.065112967470817
398,141,4.168798072081894
398,145,4.1800077052426605
398,146,4.300128535167367
398,147,4.283195737378905
398,148,4.376613716929881
398,149,4.166137508772183
398,150,4.252612819860677
398,151,4.2351059995714415
398,152,4.329257181129422
398,153,4.113520579517294
398,155,4.220806202217637
398,156,4.154574401913437
398,157,4.085353656725713
398,158,4.324136680158599
398,159,4.24954918047167
398,160,4.035609782544993
398,161,4.049035573564701
398,162,4.123558491100011
398,163,4.1859852658370915
398,164,4.157864347855676
398,166,4.162598062364987
398,168,4.197844254781725
398,169,4.15320281255543
398,170,4.252238306363094
398,171,4.246002247144537
398,172,3.642202026634834
398,173,3.979341664834087
398,174,4.017673467914382
398,175,4.295617557905487
398,176,4.208043890836687
398,177,4.065882496991837
398,179,4.192653726106338
398,180,4.179696263894382
398,181,4.239094348927178
398,184,4.249065366424251
398,185,3.982200558289227
398,187,4.2351495915605195
398,189,4.272489802891598
398,190,4.040082357719337
398,191,4.212065119378461
398,193,4.256362528054937
398,194,4.273220456450441
398,195,4.2092889061233345
398,196,3.5466400471921076
398,198,3.9616345421410224
398,201,4.335761236442304
398,202,4.321658998637159
398,204,3.927445135690533
398,205,4.172458220154887
398,206,4.172424764229932
398,207,4.13570967115743
398,208,4.085024182481611
398,209,4.222943719025543
398,210,3.947670192752043
398,211,4.288550271105026
398,212,4.120364424122676
398,215,4.240437608261167
398,216,4.050176259768887
398,217,4.2201656744134
398,218,4.171003708772037
398,219,4.298196936724397
398,220,3.9858551955007435
398,222,4.382995193936512
398,223,4.384586570890427
398,224,4.263827417899097
398,225,4.110238408582487
398,227,3.8808327318580806
398,230,4.042865048095399
398,233,4.135151024215182
398,234,4.152990420733128
398,235,4.217737102837414
398,236,4.145277239179997
398,237,4.1358271189380185
398,239,4.351257382471552
398,240,3.734852395769698
398,241,4.272891283063727
398,243,4.314319590020792
398,246,4.352899134340325
398,247,4.221822443877016
398,248,3.977065792535469
398,251,4.0055974569372905
398,252,4.1895649710857255
398,254,4.252016895603977
398,256,3.951480032009771
398,257,3.954869299559379
398,258,4.479586552750206
398,262,4.2779554868892555
398,266,4.25226830496928
398,267,3.963187627424276
398,270,4.239453204154308
398,272,4.315827553431549
398,274,4.069847163127093
398,275,4.063226094102515
398,276,4.212798246001804
398,277,4.1906008858236365
398,278,4.138576001515958
398,280,4.270889720854024
398,281,4.243015716693524
398,282,4.24033483667057
398,283,4.250809284005646
398,287,4.136541468095179
398,289,4.180319543723741
398,290,4.238410565876246
398,294,4.1133712417265835
398,295,4.15684681880847
398,296,4.203524295632031
398,300,4.141433630711944
398,303,3.889391655252368
398,304,4.273881132762759
398,312,4.057398917645218
398,313,4.5129868774475215
398,314,4.378612846611438
398,315,4.110536212534449
398,316,3.8970525837458836
398,317,4.3218857802435275
398,318,4.2928078392747695
398,319,4.202780491648579
398,320,4.095400247718166
398,322,4.236850248570514
398,327,4.04217213386841
398,330,4.016504608411374
398,331,4.248222421940164
398,332,3.601714144483177
398,334,4.300524266070318
398,337,4.266243378105677
398,338,3.8461243617717322
