userId,movieId,rating
184,1,3.3824981826304206
184,2,3.4913594967577066
184,3,3.4406928447473124
184,4,3.6987590358154403
184,5,3.7215966118573607
184,6,3.8081751721747508
184,7,3.944317948375189
184,9,3.6815574500908483
184,10,3.7313028466277314
184,11,3.839433854455286
184,12,3.5903694700214137
184,13,3.4768869093335235
184,14,3.9814361490241796
184,15,3.631580295782329
184,16,4.097004310694365
184,17,4.023305040772362
184,18,3.69851378214236
184,19,3.5447735532952165
184,20,3.7227478680858366
184,21,3.7624832657297316
184,23,3.7617619472905464
184,25,4.125152456075277
184,26,3.76994716899798
184,27,3.843170727980697
184,28,4.157161081160558
184,31,4.097614018932508
184,34,4.00889692951569
184,36,4.193707558730691
184,38,3.572397205242513
184,39,3.9666851071352496
184,41,4.062046973563017
184,43,4.0788083507600215
184,44,3.659549808571996
184,45,3.652518596606999
184,46,3.87915165597589
184,48,3.783300436533525
184,49,4.0865686533126375
184,52,3.936409860605305
184,53,3.847404225401606
184,54,3.3861626341185667
184,55,4.150658601319926
184,57,4.002063772839949
184,60,3.6333873401752252
184,61,3.950092994142573
184,62,4.061155759744129
184,63,3.85920832625711
184,65,3.31557595693144
184,66,3.7859532904820754
184,69,3.724753909315772
184,71,3.660050796874754
184,72,3.87840269074661
184,74,4.123450457910188
184,76,3.754521309047061
184,79,3.7099146510625003
184,81,4.140089115485705
184,86,3.801254522665857
184,87,3.446207704362156
184,88,3.5004111852030486
184,89,3.9050487386429475
184,92,4.023708374509685
184,93,3.774447351809405
184,94,3.821215167205527
184,95,3.7254494509910527
184,96,3.837484243759764
184,99,4.55249891989991
184,100,3.8724490506975253
184,101,3.720538025101797
184,102,3.633177091802277
184,103,3.8993038591888767
184,104,3.724929595570925
184,105,3.84879343611651
184,107,3.7170545243479047
184,110,3.9612390506638664
184,111,4.042737962310954
184,113,4.133192322427489
184,116,4.416941105054907
184,117,4.114097863176686
184,118,3.765399745221755
184,121,4.103829162117463
184,122,3.783138684848454
184,126,3.4943176085310643
184,129,3.6707358612407583
184,137,4.332486926164316
184,141,3.4170090402144533
184,145,3.7405692558447208
184,146,3.516608955942609
184,147,4.071382504637982
184,148,4.123288993575445
184,149,4.0478475458514085
184,150,3.9963509029839885
184,151,4.010327747535254
184,152,3.965854299392549
184,153,3.7291612904908615
184,155,3.894052804346503
184,156,3.786280454820679
184,157,3.6386081351173756
184,158,3.7401226008941055
184,159,3.9545030071033356
184,160,3.709352296088937
184,161,3.975184779647095
184,162,4.481020499828597
184,163,3.5370791083222994
184,164,3.8826504342322674
184,166,4.024976883446624
184,168,3.8036354266506387
184,169,3.821263232538935
184,170,3.7822997238388276
184,171,3.875537755863903
184,172,3.7619925441910946
184,173,3.734608238528425
184,174,3.316761181413939
184,175,4.04433659029758
184,176,3.8820815661790684
184,177,3.7304384928537684
184,179,4.023698108304162
