userId,movieId,rating
149,1,2.5480676219849423
149,3,2.58394252587954
149,4,2.765842196790489
149,5,2.6405017377073983
149,6,2.7565023681554943
149,7,2.6202798587920033
149,9,2.6786410538602228
149,10,2.6930100890599737
149,11,2.7413245463259686
149,12,2.817394185111319
149,13,2.511185143600552
149,14,2.713324962235446
149,15,2.749014287173409
149,16,2.635660955365964
149,17,2.829879280591559
149,18,2.6819594833552824
149,19,2.628864609773498
149,20,2.7281084912713176
149,21,2.6695054439893373
149,23,2.751096700079431
149,25,2.760848135869417
149,26,2.7368740521266575
149,27,2.5727245254844218
149,28,2.7200475417400316
149,31,2.6117883538750104
149,34,2.6025716858243193
149,36,2.638741926343085
149,38,2.584638642782105
149,39,2.564974763448486
149,41,2.699092944513807
149,43,2.7110606130152837
149,44,2.6107989973073233
149,45,2.735344031252776
149,46,2.6793467829524915
149,48,2.5140095341093733
149,49,2.88498253463857
149,52,2.6393576491148076
149,53,2.7161375766752376
149,54,2.4317114364057333
149,55,2.6854208231839944
149,57,2.7443855990631048
149,60,2.5887631385530794
149,61,2.746391344681295
149,62,2.5848506901670176
149,63,2.7158774350500874
149,65,2.661128025060034
149,66,2.7528415689057972
149,69,2.6844630419825917
149,71,2.7622593416739085
149,72,2.6791713154658217
149,74,2.7472796916596285
149,76,2.828136500715886
149,79,2.726993710514987
149,81,2.638190409311945
149,86,2.7825204706678552
149,87,2.678893643808224
149,88,2.7148707166471615
149,89,2.7129812544326257
149,92,2.927986223492409
149,93,2.7157741038211185
149,94,2.7779097523857312
149,95,2.7851927189262407
149,96,2.6962382615559797
149,99,2.7006510586429533
149,100,2.751208455443675
149,101,2.6143386755618985
149,102,2.775350511115405
149,103,2.7160669112542974
149,104,2.6387454018944774
149,105,2.7572058820827507
149,107,2.559049083673511
149,110,2.797227865608288
149,111,2.947223075769004
149,113,2.7166746612659356
149,116,2.6864087632613014
149,117,2.7670576979216723
149,118,2.7451882687621283
149,121,3.1765743815076997
149,122,2.822660559853784
149,126,2.4538541935434757
149,129,2.6726524177348794
149,137,2.640632284691131
149,141,2.674394161770318
149,145,2.7800127597757127
149,146,2.560331486269767
149,147,2.6420860401546564
149,148,2.743017520550461
149,149,2.7874305977282368
149,150,2.64731573131575
149,151,2.810195309764873
149,152,2.796870884756263
149,153,2.6101797516790564
149,155,2.635344427810095
149,156,2.600741380037206
149,157,2.7424635896335867
149,158,2.4856974766730717
149,159,2.594183132374097
149,160,2.6740587491811616
149,161,2.719242511164368
149,162,2.6938912456700175
149,163,2.6624912947503274
149,164,2.731981671304151
149,166,2.6475404617354035
149,168,2.818462666579953
149,169,2.557450768603107
149,170,2.6266925281547358
149,171,2.7222678443441937
149,174,2.5829168181951507
149,175,2.711549473994996
149,176,2.622396567284822
149,177,2.8009809280773585
149,179,2.8321142438834057
149,180,2.551977114347983
149,181,2.637115327679077
149,184,2.6943695299177213
149,185,2.7848977540638953
149,187,2.5780802758175803
149,189,2.6025405790211846
149,190,2.6379285789914024
149,191,2.6003088605765834
149,193,2.835947859981581
149,194,2.637801922362088
149,195,2.712581736357303
149,198,2.727217917241749
149,201,2.616347509573465
149,202,2.766128776229988
149,204,2.7153962080310694
149,205,2.6431175416450055
149,206,2.640632284691131
149,207,2.8283306175837373
149,208,2.6580851054097283
149,209,2.6337990277431764
149,210,2.6312529752820444
149,211,2.804773449121886
149,212,2.610410914321178
149,215,2.7126692820670124
149,216,2.5809840989247257
149,217,2.7161619864820423
149,218,2.7967552359158816
149,219,2.7084571931802452
149,220,2.8796368535145325
149,222,2.7733572782475964
149,223,2.7883494351164275
149,224,2.746792535279887
149,225,2.7975473573257172
149,227,2.77591632256782
149,230,2.749217737802469
149,233,2.961814205938936
149,234,2.6398145159468207
149,235,2.9285670669647357
149,236,2.7064146615843576
149,237,2.698197403502234
149,239,2.5184926210235874
149,240,2.7000669426268264
149,241,2.597590565512246
149,243,2.5823552735388184
149,246,2.840756560670765
149,247,2.7891625255156134
149,248,2.6185725684791312
149,251,2.6377719947982445
149,252,2.7029426542360087
149,254,2.8434339324290834
149,256,2.7402335298276075
149,257,2.7063116991711285
149,258,2.426135414765641
149,261,2.711861093831641
149,262,2.711473437754321
149,266,2.6937565618338346
149,267,2.6514988483368422
149,270,2.8211718629389835
149,272,2.988411555721368
149,274,2.465812871216362
149,275,2.6557022180237295
149,276,2.683432210682975
149,277,2.771686615565089
149,278,2.6652455294129664
149,280,2.7459871997596315
149,281,2.7048475858830496
149,282,2.875409651578119
149,283,2.64209296360592
149,287,2.6935688001378884
149,289,2.695649761178485
149,290,2.800097239593874
149,294,2.5628796287285103
149,295,2.6483569241621336
149,296,2.819641938746288
149,300,2.814450319618357
149,303,2.7151004304423823
149,304,2.595204255055031
149,312,2.5893874222017588
149,313,2.4376845737113504
149,314,2.5976216014957374
149,315,2.791130107458124
149,317,2.471201588835198
149,318,2.864903613243238
149,319,2.755592684441813
149,320,2.750855504195335
149,322,2.677112689086254
149,327,2.6805567503961694
149,330,2.760978188145944
149,331,2.753301616316795
149,332,2.716071138758622
149,334,2.703492175276105
149,337,2.6773241410070807
149,338,2.7284491052982687
149,339,2.666471902750356
149,340,2.593163795688043
149,383,2.711351016066188
149,384,2.7890612430535473
149,385,2.83922051835948
149,386,2.7103879534080257
149,387,2.7397337193223827
149,391,2.764734532424761
149,393,2.6446775883700253
149,408,2.7582009552942157
149,409,2.6711297578100353
149,410,2.484160143335156
149,412,2.782029862826709
149,413,2.730882344916918
149,414,2.6352506018576403
149,415,2.723150299656872
149,416,2.830965784573683
149,417,2.7280923835435607
149,419,2.6174394922517363
149,421,2.7309996336180093
149,423,2.751378989119271
149,424,2.743122209349499
149,425,2.8011915445173123
149,426,2.9598220922793788
149,427,2.655395831320627
149,428,2.6490348931070127
149,429,2.752976268115747
149,431,2.605801805876838
149,432,2.541936290590872
149,433,2.589134517721357
149,434,2.722332164319294
149,435,2.691138695670631
149,436,2.758887421529963
149,438,2.76900852284857
149,440,2.7528261358285464
149,441,2.578410521978468
149,444,2.6905250744135523
149,445,2.7243977848491436
149,448,2.7355345395148096
149,449,2.675579659808637
149,451,2.6805096611168318
149,452,2.8392205183594803
149,453,2.658492185010001
149,454,2.7153458193865325
149,455,2.6335890874805683
149,456,2.7147697329866527
149,457,2.819099575238361
149,458,2.754682591061286
149,459,2.7522729354023268
149,460,2.6874139715336662
149,461,2.761407628555605
149,464,2.6732541469383087
149,466,2.750535589680801
149,467,2.6041352877235795
149,469,2.775073563087157
149,471,2.7556478915760647
149,472,2.764861016846953
149,474,2.7755260578712346
149,475,2.662269807040369
149,478,2.6905648744970474
149,479,2.701874210223813
149,481,2.6729972096933348
149,482,2.687521808599764
149,484,2.6075176880230013
149,485,2.6573853702741417
149,486,2.6339798018830174
149,487,2.719554255067082
149,488,2.7728924909092334
149,489,2.694228058753281
149,490,2.7887024643894236
149,491,2.6973250663103294
149,492,2.581694085189061
149,493,2.747552677437139
149,494,2.7794505285218465
