userId,movieId,rating
15,2,3.2529876756665184
15,3,3.558712298759502
15,4,3.54871572100476
15,5,3.4834809072692656
15,6,3.4083197253102995
15,7,3.50026169248921
15,9,3.2799469727365445
15,10,3.2011094380038667
15,11,3.6843461489307323
15,12,3.4662871904592065
15,13,3.2791750669417827
15,14,3.6349270906257716
15,15,3.3002477564137194
15,16,3.6526925012912663
15,17,3.6349484475997995
15,18,3.249432203925055
15,19,3.4184852122919267
15,20,3.4916252641375114
15,21,3.444216470286629
15,23,3.4519310786465582
15,25,3.576598899108101
15,26,3.570122222990147
15,27,3.375521622306096
15,28,3.555649405643448
15,31,3.6813502646887626
15,34,3.432958703738361
15,36,3.6302695075885483
15,38,3.3397766341054638
15,39,3.447046661420516
15,41,3.5569224312524303
15,43,3.4297012199662484
15,45,3.5068536806324864
15,46,3.67741211522681
15,48,3.2377356648576012
15,49,3.554337626835814
15,52,3.538365987789966
15,53,3.5218776991893783
15,54,3.210626965023256
15,55,3.4839296409866485
15,57,3.4317351729714582
15,60,3.271509657187366
15,61,3.5558461738959815
15,62,3.6026433191685974
15,63,3.398210802956778
15,65,3.50045675991555
15,66,3.313481490459956
15,69,3.3565064662186086
15,71,3.320536840552306
15,72,3.5266223146884763
15,74,3.609601829251581
15,76,3.362401214766478
15,79,3.5798234371244093
15,81,3.560515697932451
15,86,3.467216293734392
15,87,3.4152654521942494
15,88,3.5329791358877376
15,89,3.261684545257855
15,92,3.5896949883506672
15,93,3.4989156829155723
15,94,3.6776059468428492
15,95,3.297345207848773
15,96,3.5869723558094675
15,99,3.491875942859631
15,100,3.649591370995778
15,101,3.3757864449145933
15,102,3.4820833491896286
15,103,3.4786631398995573
15,104,3.5929894754214033
15,105,3.653686155856751
15,107,3.2559561435166717
15,110,3.6208543212657944
15,111,3.639636174531297
15,113,3.652231940262685
15,116,3.153781380317342
15,117,3.5499644978389875
15,118,3.548526749105443
15,121,3.7916310369689867
15,122,3.5743619891737706
15,126,3.190807836740406
15,129,3.499877725523527
15,137,3.367521445015271
15,141,3.571659485771568
15,145,3.4731714669930596
15,146,3.247257827377986
15,147,3.5306912989234496
15,148,3.5673351766698422
15,149,3.559548649240246
15,150,3.5947810118243195
15,151,3.5381748511020983
15,152,3.5752825395597245
15,153,3.3040858481066464
15,155,3.473443768318898
15,156,3.578666467801726
15,157,3.3646687412663385
15,159,3.6876404403622605
15,160,3.345989655426055
15,161,3.4422403728005015
15,162,3.362496274378906
15,163,3.292121044134791
15,164,3.48545862987995
15,166,3.472541238177991
15,168,3.454542238998356
15,169,3.4247029206248665
15,170,3.2933572982207093
15,171,3.502786340187566
15,173,3.37916791226519
15,174,3.326851255118279
15,175,3.5341631593859235
15,176,3.257422671991154
15,177,3.370778103864441
15,179,3.5827097275789628
15,180,3.4711615416515986
15,181,3.096802112025868
15,184,3.6145785489979314
15,185,3.40806933611702
15,187,3.368661580025036
15,189,3.2776090679506957
15,190,3.438517027709571
15,191,3.5334240057791044
15,193,3.5351454885649813
15,194,3.5071825617641315
15,195,3.5845686082972987
15,196,3.4206532156827385
15,198,3.562328583964272
15,201,3.4755490773684414
15,202,3.5623934407228544
15,204,3.304358540633167
15,205,3.636069153324014
15,206,3.354243535464574
15,207,3.62957420275226
15,208,3.289533741078648
15,209,3.489085755901591
15,210,3.3075465167543214
15,211,3.731525267159325
15,212,3.426385902216132
15,215,3.5867396490556502
15,216,3.475097505048893
15,217,3.482103626878106
15,218,3.590493588884405
15,219,3.573567421471733
15,220,3.387870694710848
15,222,3.6724701915927667
15,223,3.4381736818464903
15,224,3.55164468746783
15,225,3.5918074870958994
15,227,3.321209995016789
15,230,3.6070329811478974
15,233,3.6220477216054707
15,234,3.5091464009378024
15,235,3.571353270230613
15,236,3.3301082413494916
