userId,movieId,rating
196,1,3.9673519087735754
196,2,3.988402995146142
196,3,3.985499475898407
196,4,4.012079256187768
196,5,3.9123761415589917
196,6,4.100254246116458
196,7,3.864257342617657
196,9,4.115491543867086
196,10,4.077624586122536
196,11,3.9535676350491813
196,12,3.8540177779697853
196,13,4.032182437517982
196,14,4.012549522923617
196,15,3.95421381517025
196,16,3.9617651972261476
196,17,3.93494447381078
196,18,3.9951647803470385
196,19,3.9239375643478724
196,20,4.044755572005737
196,21,4.0728421113399955
196,23,4.229473683546749
196,25,4.028595491830939
196,26,4.084845797313218
196,27,3.96817675404761
196,28,3.9767240977691776
196,31,4.132155261107264
196,34,3.9637215757421354
196,36,4.099012527590713
196,38,3.9532348586198727
196,39,4.010877884134758
196,41,3.9128163367330133
196,43,3.938503624924945
196,44,3.996233330976986
196,45,4.067404768832436
196,46,3.9442986021678297
196,48,4.010821231150381
196,49,3.9722950199819476
196,52,3.982165902050237
196,53,3.921892689321668
196,54,3.8963058965720903
196,55,4.020987879075348
196,57,4.003400298987453
196,60,3.9053045220566682
196,61,3.959321555762885
196,63,3.9764180291985944
196,65,3.8673806301909432
196,66,4.124450150075381
196,69,4.002167837358941
196,71,4.211571261256413
196,72,3.921507868029771
196,74,3.891714539492155
196,76,4.093127077425323
196,79,3.926573726533974
196,81,4.0577947678233315
196,86,4.117598325694236
196,87,3.8962224789689683
196,88,3.894408208764796
196,89,4.18403714120197
196,92,3.979671131560402
196,93,3.980315774922726
196,94,3.8980590429827133
196,95,4.181740626291539
196,96,3.9144410173050828
196,99,4.024191516969011
196,100,4.021525402278351
196,101,3.9366537736615324
196,102,3.894911422639022
196,103,3.948505412890547
196,105,3.9467248580224426
196,107,4.057892122351744
196,111,4.05193611684573
196,113,3.9754207891103555
196,116,3.998780963661941
196,117,3.9220874969098123
196,118,3.918133852559992
196,121,4.10134550919256
196,122,4.088101079321716
196,126,3.80866610958824
196,129,3.9273665909666184
196,137,3.9961802954332764
196,141,3.8739722205921345
196,145,4.1328624285168525
196,146,4.026187349228226
196,147,4.02640318941349
196,148,4.019895523249015
196,149,3.9861588148040585
196,151,3.9245558154952453
196,152,3.9554178967497853
196,153,4.113964701849794
196,155,4.074970814603022
196,156,3.946615203421504
196,157,3.987207875172951
196,158,3.9436185149642
196,159,3.9938598420568128
196,160,4.009363225757288
196,161,4.132652789605348
196,162,3.9963875538906897
196,163,4.0889827945781025
196,164,4.080042961729034
196,166,3.9811251232763936
196,168,4.006565920808353
196,169,3.96818015650267
196,170,4.081607323382939
196,171,3.9477844549364733
196,172,4.149976073652263
196,173,4.1814586272327405
196,174,3.968799808804507
196,175,4.005593254585896
196,176,3.861308392078708
196,177,4.070192976395985
196,179,4.00347815482745
196,180,3.9010375270075266
196,181,4.086584331235028
196,184,3.930352744425465
196,185,4.175823765154965
196,187,4.0049563747337125
196,189,3.816811801106121
196,190,4.003217345493144
196,191,3.988664368245441
196,193,4.001479273776004
196,194,3.989498365927308
196,195,4.0524468367025
196,196,4.205944035351971
196,198,4.114268691260042
196,201,3.941374459097073
196,202,3.9145340073349395
196,204,4.092175728720871
196,205,3.9732217728625225
196,206,3.9961802954332764
196,207,3.971365392143251
196,208,3.8998565705742525
196,209,4.01021339986906
196,210,4.155841174881287
196,211,3.9670093540409233
196,212,3.9651680551995283
196,215,3.9775315117187633
196,216,3.8682544881793284
196,217,4.009014915019834
196,218,3.9311980787879155
196,219,3.9393810980589197
196,220,4.037020460577293
