userId,movieId,rating
603,2,3.3475965343818452
603,3,3.336965577388675
603,4,3.4401993785710165
603,5,3.3621711755366563
603,7,3.405559693024115
603,9,3.3900091341667107
603,10,3.3077438462975985
603,11,3.4306610406971503
603,12,3.4237006970385715
603,13,3.3966375345804773
603,14,3.4676266746437214
603,15,3.3198040835916274
603,18,3.490383138052609
603,19,3.359970350678945
603,20,3.443468992416348
603,23,3.4412428080177713
603,26,3.4941285643855484
603,27,3.492210105120129
603,31,3.4598247007954575
603,38,3.382518258575457
603,41,3.4968391759270987
603,43,3.4762480952567962
603,44,3.348907255990941
603,46,3.4894693142062456
603,48,3.477830903459842
603,49,3.493501594246293
603,54,3.4152125445005055
603,55,3.524918815486422
603,60,3.393667410031965
603,61,3.515610015039071
603,63,3.516193825403079
603,65,3.413636464537336
603,66,3.403770262695853
603,69,3.462944001186022
603,71,3.421808347672146
603,72,3.453034797398504
603,74,3.479028187574074
603,76,3.4138378352851473
603,79,3.521809083055248
603,81,3.501970629522468
603,86,3.4060092064966496
603,87,3.3888804770210452
603,88,3.3792499380145817
603,89,3.43958974207476
603,92,3.4749940905127477
603,93,3.392721997471661
603,94,3.4246016290559584
603,95,3.3926584951131584
603,96,3.4729460299864585
603,100,3.491867395658604
603,102,3.4006097527014303
603,103,3.44406438589038
603,104,3.4138871197966316
603,107,3.378368994454121
603,113,3.495136943977054
603,116,3.5260145042455946
603,117,3.558714600127361
603,118,3.3825070878627397
603,122,3.3763343999699496
603,126,3.3376956272211986
603,129,3.374525916312474
603,137,3.471273435555646
603,141,3.445410745817573
603,146,3.378504879915279
603,147,3.516905232880004
603,148,3.5222489285053276
603,150,3.465156046092822
603,151,3.4578258008309706
603,152,3.4962482814288047
603,155,3.4443954959834953
603,157,3.417505533205707
603,158,3.400567482944855
603,159,3.564906467203756
603,160,3.372912496673688
603,161,3.454848047120949
603,168,3.418066736546737
603,169,3.405398409429558
603,170,3.428953860819182
603,171,3.4879620835470404
603,173,3.3966017096195937
603,174,3.400784793102303
603,177,3.4651789512033804
603,179,3.445382724734257
603,180,3.4107582846327595
603,181,3.3610742817883783
603,185,3.4565625919681593
603,189,3.4420100752532696
603,191,3.4424393462809966
603,195,3.4149919129083695
603,196,3.417621725003679
603,198,3.4502413964882708
603,201,3.480290166285035
603,202,3.508492648018933
603,204,3.356167674239254
603,208,3.348481829275396
603,209,3.4943718829483466
603,210,3.475139132991451
603,211,3.503511195653294
603,212,3.395862803581308
603,216,3.3983458969868696
603,217,3.531112472400208
603,218,3.447576129273452
603,219,3.4966935720853134
603,220,3.4546794991790133
603,222,3.463220662202982
603,224,3.4282090442198094
603,225,3.4764659488507643
603,227,3.4008195832033414
603,230,3.493691446351575
603,234,3.4827099900673737
603,236,3.3386500608079923
603,237,3.382021896589121
603,239,3.420312898987806
603,240,3.450320665534969
603,241,3.4923571035388767
603,243,3.4153145536096314
603,247,3.559451988422895
603,248,3.394437834898655
603,251,3.379889728905579
603,252,3.3830286089158963
603,254,3.4851541955087613
603,256,3.354809707492577
603,257,3.4562866267770858
603,258,3.398609795751615
603,262,3.4647963074827914
603,266,3.4858682346820813
603,267,3.3831232225984773
603,270,3.437566577257629
603,272,3.492156944868807
603,274,3.390332679137752
603,275,3.4041872755714615
603,276,3.3949301073231695
603,277,3.458153314779404
603,280,3.4940787283046775
603,281,3.449401492452035
603,282,3.465876505335675
603,283,3.5208112263056806
603,287,3.4135256479177505
603,289,3.377218679853574
603,294,3.4117962880858506
603,295,3.3693802746589445
603,303,3.392650352687853
603,304,3.441816922025388
603,312,3.3809008739253175
603,313,3.4108343468604887
603,315,3.4345702044480473
603,316,3.386047215430943
603,317,3.428304144160632
603,318,3.5673199517610654
603,327,3.379282268425154
603,330,3.4372149960188922
603,332,3.4214155999309344
603,337,3.521030777480809
603,338,3.415501112819389
603,340,3.4634278602419757
603,383,3.419617328736388
603,384,3.502767978955527
603,385,3.519242053349742
603,386,3.5217331357355226
603,387,3.389715229495126
603,391,3.516593755210469
603,393,3.35284447308842
603,408,3.4402233934860447
603,409,3.500054268345555
603,410,3.421589541568917
603,413,3.4220402190542014
603,414,3.3703629379771063
603,415,3.410663042608071
603,416,3.4538870055108104
603,419,3.3926088031395643
603,421,3.4327410016988
603,424,3.4777341159334427
603,425,3.4736068776907967
603,427,3.4989771820911457
603,428,3.526609926470089
603,429,3.389401140432421
603,432,3.3466707901016446
603,433,3.3818590210866346
603,434,3.3639496247699183
603,435,3.379209602886607
603,436,3.525961135926249
603,438,3.3992745354872804
603,442,3.387677870165671
603,445,3.4588393353945475
603,448,3.4872762443056864
603,449,3.4670900214497293
603,451,3.4969672190665078
603,452,3.524539694721268
603,453,3.37354867235481
603,454,3.487969678947371
603,455,3.4597593688776063
603,456,3.5385021538644663
603,458,3.508876209359359
603,459,3.487479541855842
603,460,3.3704499537002204
603,466,3.3439872444460037
603,467,3.469487333380875
603,469,3.471005623273888
603,472,3.452772682049882
603,474,3.418390725643176
603,475,3.5194932232162603
603,478,3.4789301018572583
603,479,3.436889079889893
603,480,3.488426884568967
603,482,3.555401954945081
603,484,3.3788612890768013
603,486,3.4031233905000304
603,487,3.4009905581650925
603,488,3.4634754648077695
603,489,3.3883681151797593
603,490,3.5087035156998865
603,491,3.485035623966729
603,493,3.528647265247321
603,494,3.4020791462378597
603,497,3.4221552353525833
603,499,3.388404131753422
603,500,3.4493004729273626
603,505,3.469370123638304
603,507,3.4948429452825365
603,510,3.5008115397521538
603,511,3.4405329579946864
603,512,3.4422880072875364
603,513,3.3778962614066845
603,514,3.4356103118962276
603,516,3.4265173731601797
603,519,3.4731119854700543
603,520,3.404153480733112
603,521,3.526055960389675
603,522,3.472548806315021
603,528,3.421721221347687
603,529,3.452766564059006
603,531,3.4758413902065066
603,533,3.4044663293027
603,538,3.521746848725121
603,540,3.4533334086161105
603,543,3.4169979826912433
603,544,3.4381087677603825
603,546,3.3555228839471067
603,547,3.3744589967117387
603,548,3.397922256509687
603,551,3.408514719415715
603,552,3.3109211106862286
603,553,3.4481932543331864
603,558,3.2847711501011627
603,563,3.5297646657798367
603,564,3.3853848386340792
603,569,3.4469754773891035
603,575,3.3841392639644643
603,577,3.4490839229224455
603,580,3.462630968855003
603,585,3.3971714226700875
603,586,3.3861269265415164
603,589,3.3981590676583378
603,594,3.7052324947164403
603,595,3.5732510584989243
603,596,3.8840799302659277
603,600,3.4575771948107756
603,606,3.4341601191933258
603,609,3.3734795207126593
603,613,3.483139020015003
603,618,3.396038945097993
603,627,3.5055509219822163
603,628,3.5435524880976224
603,633,3.458477056517154
603,634,3.3844414176773974
603,635,3.456487260654681
603,637,3.37995977440882
603,638,3.4202227488049197
603,639,3.4991507070146515
603,640,3.496087857671614
603,647,3.4456998818803615
603,653,3.374668805772949
603,656,3.4088763016122194
603,661,3.4314618928181457
603,662,3.486781181509238
603,663,3.409265329330722
603,665,3.4925868482354527
603,671,3.455132156012927
603,673,3.343805915164483
603,678,3.519474487544673
603,685,3.5186011532752053
603,688,3.328705866269929
603,691,3.4212736748690844
603,694,3.4769941929910506
603,695,3.483993162362608
603,697,3.501685142082656
603,698,3.4796969724637323
603,700,3.412805445330138
603,704,3.356597930901635
603,709,3.217217830280395
603,710,3.4025822571029885
603,711,3.3990284551668717
603,719,3.42716028207575
603,726,3.4845067997055676
603,731,3.5662150158457844
603,733,3.355552548380713
603,736,3.394372947364108
603,737,3.395620958769204
603,742,3.4123856596379247
603,743,3.389636745792932
603,747,3.4073489109219857
603,748,3.410234901875897
603,760,3.5892419657674712
603,761,3.324728549290856
603,762,3.490643528844365
603,764,3.5071919833705447
603,765,3.448594985319204
603,773,3.5681993670825913
603,775,3.70797507058926
603,779,3.4541562234445338
603,782,3.463677970341368
603,783,3.48985366610722
603,784,3.4405707812956754
603,788,3.3870702613089043
603,795,3.503462233415218
603,798,3.4402323535922155
603,799,3.424891853267589
603,801,3.4385392686694747
603,805,3.5015903529799655
603,806,3.566801178230649
603,810,3.4102872644984976
603,828,3.3988984796206965
603,829,3.4389860182767418
603,830,3.4360722636236405
603,832,3.4611079459653484
603,833,3.392133854303956
603,836,3.396057731168792
